-5.6951163930221060e+00  3.6925242072914230e+01
-5.6951163930221060e+00 -3.6925242072914230e+01
-4.9777769593986401e+00  3.6748664405439911e+01
-4.9777769593986401e+00 -3.6748664405439911e+01
-1.8272207446832368e+01  3.6958757483626066e+01
-1.8272207446832368e+01 -3.6958757483626066e+01
-1.2876373087514768e+01  3.7312848945687712e+01
-1.2876373087514768e+01 -3.7312848945687712e+01
-1.9237401456512160e+01  3.6702233839603110e+01
-1.9237401456512160e+01 -3.6702233839603110e+01
-5.6170022116542100e+00  3.6507792981458401e+01
-5.6170022116542100e+00 -3.6507792981458401e+01
-3.4390816937554028e+01  3.1414694286128380e+01
-3.4390816937554028e+01 -3.1414694286128380e+01
-3.8687363327510003e+00  3.5795304995596439e+01
-3.8687363327510003e+00 -3.5795304995596439e+01
-2.8095131950553370e+01  3.3997981119635135e+01
-2.8095131950553370e+01 -3.3997981119635135e+01
-3.8338589989595967e+01  2.8821524917565839e+01
-3.8338589989595967e+01 -2.8821524917565839e+01
-9.3128683224705373e+00  3.6670745147192108e+01
-9.3128683224705373e+00 -3.6670745147192108e+01
-8.9541299306655215e+00  3.6363721098847236e+01
-8.9541299306655215e+00 -3.6363721098847236e+01
-1.2918535435112412e+01  3.6434775653495727e+01
-1.2918535435112412e+01 -3.6434775653495727e+01
-1.2209507388460381e+01  3.6454221836491854e+01
-1.2209507388460381e+01 -3.6454221836491854e+01
-1.0802566379496080e+01  3.6312692995176810e+01
-1.0802566379496080e+01 -3.6312692995176810e+01
-5.2994219344612326e+00  3.5404791374383919e+01
-5.2994219344612326e+00 -3.5404791374383919e+01
-1.6047285788708592e+01  3.6131221601069960e+01
-1.6047285788708592e+01 -3.6131221601069960e+01
-1.1848892275868472e+01  3.6269918735152814e+01
-1.1848892275868472e+01 -3.6269918735152814e+01
-4.7403193679540667e+00  3.5129078561557023e+01
-4.7403193679540667e+00 -3.5129078561557023e+01
-4.0864072473508433e+00  3.4903903567706344e+01
-4.0864072473508433e+00 -3.4903903567706344e+01
-7.6168052521481284e+00  3.5712024451646073e+01
-7.6168052521481284e+00 -3.5712024451646073e+01
-8.2918281062235497e+00  3.5710674875853272e+01
-8.2918281062235497e+00 -3.5710674875853272e+01
-6.0620969779480411e+00  3.5148893409950084e+01
-6.0620969779480411e+00 -3.5148893409950084e+01
-2.6671062669700802e+01  3.3413049930956554e+01
-2.6671062669700802e+01 -3.3413049930956554e+01
-5.5690424316370395e+00  3.4894860535090892e+01
-5.5690424316370395e+00 -3.4894860535090892e+01
-4.2703472758885162e+01  2.4434720752485656e+01
-4.2703472758885162e+01 -2.4434720752485656e+01
-5.5855499237248900e+01  1.1647713515117236e+01
-5.5855499237248900e+01 -1.1647713515117236e+01
-3.8975176686900689e+01  2.6865372023587000e+01
-3.8975176686900689e+01 -2.6865372023587000e+01
-2.0529961379124799e+01  3.4688886745211860e+01
-2.0529961379124799e+01 -3.4688886745211860e+01
-2.4114377736079447e+01  3.3742013457256412e+01
-2.4114377736079447e+01 -3.3742013457256412e+01
-6.2490336655461682e+00  3.4860447743075014e+01
-6.2490336655461682e+00 -3.4860447743075014e+01
-4.8855328507296498e+00  3.4375700468852941e+01
-4.8855328507296498e+00 -3.4375700468852941e+01
-8.4400945391579505e+00  3.5155988855356028e+01
-8.4400945391579505e+00 -3.5155988855356028e+01
-6.1672704649276833e+00  3.4717934478865544e+01
-6.1672704649276833e+00 -3.4717934478865544e+01
-1.8395189061463213e+01  3.4862938273747602e+01
-1.8395189061463213e+01 -3.4862938273747602e+01
-4.6397429552275380e+00  3.4199321718239197e+01
-4.6397429552275380e+00 -3.4199321718239197e+01
-1.3147905529849693e+01  3.5308102608676371e+01
-1.3147905529849693e+01 -3.5308102608676371e+01
-5.5855986095081157e+01  1.0447196041758769e+01
-5.5855986095081157e+01 -1.0447196041758769e+01
-5.4440256117686957e+01  1.2178730845735698e+01
-5.4440256117686957e+01 -1.2178730845735698e+01
-6.0292770367805815e+01  2.8244216730456184e+00
-6.0292770367805815e+01 -2.8244216730456184e+00
-6.0548808886225395e+01  1.9128831722205768e+00
-6.0548808886225395e+01 -1.9128831722205768e+00
-6.0902252921436201e+01  2.0939380739886337e-01
-6.0902252921436201e+01 -2.0939380739886337e-01
-2.6448797444149200e+01  3.2562182763886625e+01
-2.6448797444149200e+01 -3.2562182763886625e+01
-6.0786116924913287e+01  0.0000000000000000e+00
-6.0796176587874605e+01  0.0000000000000000e+00
-6.0676871286621868e+01  0.0000000000000000e+00
-6.0711436593294387e+01  0.0000000000000000e+00
-1.5184694028109091e+01  3.4930780585075382e+01
-1.5184694028109091e+01 -3.4930780585075382e+01
-2.9193838939523140e+01  3.1348925715582020e+01
-2.9193838939523140e+01 -3.1348925715582020e+01
-7.5868198578363355e+00  3.4590429266949485e+01
-7.5868198578363355e+00 -3.4590429266949485e+01
-1.0787193175128525e+01  3.4913423250487028e+01
-1.0787193175128525e+01 -3.4913423250487028e+01
-9.9897425992613250e+01  0.0000000000000000e+00
-6.0339923006920849e+01  0.0000000000000000e+00
-6.0368498391535802e+01  0.0000000000000000e+00
-1.0109474824022644e+01  3.4786998074256388e+01
-1.0109474824022644e+01 -3.4786998074256388e+01
-5.5831094878685704e+01  9.0525804434245973e+00
-5.5831094878685704e+01 -9.0525804434245973e+00
-6.0048917532630647e+01  0.0000000000000000e+00
-6.0061002456238619e+01  0.0000000000000000e+00
-5.0778293261437589e+01  1.5170707311725673e+01
-5.0778293261437589e+01 -1.5170707311725673e+01
-6.6444035921492421e+00  3.4229624437235934e+01
-6.6444035921492421e+00 -3.4229624437235934e+01
-4.7002744842620636e+00  3.3611284713984652e+01
-4.7002744842620636e+00 -3.3611284713984652e+01
-5.2184174483055038e+01  1.3098979923188757e+01
-5.2184174483055038e+01 -1.3098979923188757e+01
-5.5690483022108921e+01  8.5058104549446103e+00
-5.5690483022108921e+01 -8.5058104549446103e+00
-5.9492246841661483e+01  0.0000000000000000e+00
-5.9511009658042106e+01  0.0000000000000000e+00
-5.9430400582317681e+01  0.0000000000000000e+00
-5.7566668786396846e+01  5.1942610535873843e+00
-5.7566668786396846e+01 -5.1942610535873843e+00
-4.9245165802793444e+01  1.5956831193522138e+01
-4.9245165802793444e+01 -1.5956831193522138e+01
-5.9345547550694207e+01  0.0000000000000000e+00
-3.4792878908989593e+01  2.7683896237320333e+01
-3.4792878908989593e+01 -2.7683896237320333e+01
-1.9381757160249268e+01  3.3613795445656606e+01
-1.9381757160249268e+01 -3.3613795445656606e+01
-7.0138521173132764e+00  3.3644579403445370e+01
-7.0138521173132764e+00 -3.3644579403445370e+01
-1.1748037556043212e+01  3.4095955961607288e+01
-1.1748037556043212e+01 -3.4095955961607288e+01
-4.4363042158276214e+00  3.2854285225891168e+01
-4.4363042158276214e+00 -3.2854285225891168e+01
-2.2744301089445479e+01  3.2446129996082249e+01
-2.2744301089445479e+01 -3.2446129996082249e+01
-1.4097038522355710e+01  3.3918908402404320e+01
-1.4097038522355710e+01 -3.3918908402404320e+01
-4.5379846198125424e+00  3.2783659258047308e+01
-4.5379846198125424e+00 -3.2783659258047308e+01
-9.9925326273388492e+01  0.0000000000000000e+00
-1.1085810394156606e+01  3.3733330691916805e+01
-1.1085810394156606e+01 -3.3733330691916805e+01
-6.3575179213195954e+00  3.3141752167091866e+01
-6.3575179213195954e+00 -3.3141752167091866e+01
-6.0974075722841539e+00  3.3075211127543611e+01
-6.0974075722841539e+00 -3.3075211127543611e+01
-3.7648467890654999e+01  2.4755530760557605e+01
-3.7648467890654999e+01 -2.4755530760557605e+01
-9.9939050028127276e+00  3.3554774544278061e+01
-9.9939050028127276e+00 -3.3554774544278061e+01
-5.1332026969972418e+01  1.2403471158493414e+01
-5.1332026969972418e+01 -1.2403471158493414e+01
-1.1794249073210594e+01  3.3520435468554084e+01
-1.1794249073210594e+01 -3.3520435468554084e+01
-5.3000795942588439e+01  1.0347749321524780e+01
-5.3000795942588439e+01 -1.0347749321524780e+01
-6.6073652962573988e+00  3.2970874875783103e+01
-6.6073652962573988e+00 -3.2970874875783103e+01
-5.5032770579329167e+01  7.8271100898309083e+00
-5.5032770579329167e+01 -7.8271100898309083e+00
-1.6753542093658535e+01  3.3003062635114020e+01
-1.6753542093658535e+01 -3.3003062635114020e+01
-4.9117295036842057e+00  3.2314161688810941e+01
-4.9117295036842057e+00 -3.2314161688810941e+01
-1.5903241955894702e+01  3.2913780131502605e+01
-1.5903241955894702e+01 -3.2913780131502605e+01
-5.7243988356167890e+00  3.2463882658290814e+01
-5.7243988356167890e+00 -3.2463882658290814e+01
-4.1522608807503287e+00  3.1826847888704712e+01
-4.1522608807503287e+00 -3.1826847888704712e+01
-2.6800983252754724e+00  3.1207114917531261e+01
-2.6800983252754724e+00 -3.1207114917531261e+01
-8.0403152779690679e+00  3.2785105876736175e+01
-8.0403152779690679e+00 -3.2785105876736175e+01
-5.3323703321337899e+00  3.2168530583139152e+01
-5.3323703321337899e+00 -3.2168530583139152e+01
-5.8725137345223587e+01  1.3361840631054474e+00
-5.8725137345223587e+01 -1.3361840631054474e+00
-5.5636940130527009e+01  6.1703291192577261e+00
-5.5636940130527009e+01 -6.1703291192577261e+00
-3.0262418334413958e+01  2.8342407447113285e+01
-3.0262418334413958e+01 -2.8342407447113285e+01
-5.8986800675549375e+01  1.1843525704599545e-01
-5.8986800675549375e+01 -1.1843525704599545e-01
-5.8938001978367190e+01  0.0000000000000000e+00
-5.8940251680245993e+01  0.0000000000000000e+00
-5.8841770370984278e+01  0.0000000000000000e+00
-5.4778280705292246e+01  6.9065700553939493e+00
-5.4778280705292246e+01 -6.9065700553939493e+00
-5.8794176640618197e+01  0.0000000000000000e+00
-5.8718882524838456e+01  0.0000000000000000e+00
-5.8722728453711333e+01  0.0000000000000000e+00
-2.5578364193616594e+01  3.0232244911890234e+01
-2.5578364193616594e+01 -3.0232244911890234e+01
-9.6872683400993580e+00  3.2796853722737296e+01
-9.6872683400993580e+00 -3.2796853722737296e+01
-5.7099107592167570e+01  3.3379914369296286e+00
-5.7099107592167570e+01 -3.3379914369296286e+00
-5.8528490795415578e+01  0.0000000000000000e+00
-5.8511471304455071e+01  0.0000000000000000e+00
-5.8425764043120296e+01  0.0000000000000000e+00
-5.8420694466003070e+01  0.0000000000000000e+00
-5.7973599736576844e+01  1.0089860624769345e+00
-5.7973599736576844e+01 -1.0089860624769345e+00
-5.8226079892985382e+01  0.0000000000000000e+00
-5.7625843860717254e+01  1.4639903317858156e+00
-5.7625843860717254e+01 -1.4639903317858156e+00
-5.6403200614831150e+01  3.4797349866510121e+00
-5.6403200614831150e+01 -3.4797349866510121e+00
-5.2572347740426004e+01  8.3300859765372337e+00
-5.2572347740426004e+01 -8.3300859765372337e+00
-5.8072240115548730e+01  0.0000000000000000e+00
-5.0561667677618480e+01  1.0613248440980492e+01
-5.0561667677618480e+01 -1.0613248440980492e+01
-2.7128489424263066e+01  2.9210616805432156e+01
-2.7128489424263066e+01 -2.9210616805432156e+01
-4.0333625566836034e+01  2.0933858432627201e+01
-4.0333625566836034e+01 -2.0933858432627201e+01
-5.5546929839393172e+01  4.3066575065025772e+00
-5.5546929839393172e+01 -4.3066575065025772e+00
-5.7410339603024561e+01  9.9526155572591457e-01
-5.7410339603024561e+01 -9.9526155572591457e-01
-5.7894597757739049e+01  0.0000000000000000e+00
-5.7810250400259662e+01  2.3155305190376515e-04
-5.7810250400259662e+01 -2.3155305190376515e-04
-4.4181197387232103e+01  1.7258746876588656e+01
-4.4181197387232103e+01 -1.7258746876588656e+01
-3.3706913164970132e+01  2.5689986238042465e+01
-3.3706913164970132e+01 -2.5689986238042465e+01
-5.7743024949215986e+01  0.0000000000000000e+00
-5.7708593928953384e+01  0.0000000000000000e+00
-5.7691030168376344e+01  0.0000000000000000e+00
-5.7663551512160765e+01  0.0000000000000000e+00
-5.7590543785178859e+01  0.0000000000000000e+00
-5.7538564641021239e+01  0.0000000000000000e+00
-5.7508468073079747e+01  0.0000000000000000e+00
-5.4251276756736793e+01  5.5674323860816513e+00
-5.4251276756736793e+01 -5.5674323860816513e+00
-5.7347168401172333e+01  0.0000000000000000e+00
-5.7272876295381586e+01  0.0000000000000000e+00
-1.5074039531301132e+01  3.2416833367331961e+01
-1.5074039531301132e+01 -3.2416833367331961e+01
-2.8515864133310522e+01  2.8458653248798040e+01
-2.8515864133310522e+01 -2.8458653248798040e+01
-4.9074575650982240e+01  1.1633260131536636e+01
-4.9074575650982240e+01 -1.1633260131536636e+01
-2.2383467159200130e+01  3.0519471422096100e+01
-2.2383467159200130e+01 -3.0519471422096100e+01
-1.9000714621232344e+01  3.1455590338466500e+01
-1.9000714621232344e+01 -3.1455590338466500e+01
-2.1381735894508829e+00  3.0346695683008576e+01
-2.1381735894508829e+00 -3.0346695683008576e+01
-8.8397469514973359e+00  3.2326069535593064e+01
-8.8397469514973359e+00 -3.2326069535593064e+01
-1.0295008542380527e+01  3.2417219172639605e+01
-1.0295008542380527e+01 -3.2417219172639605e+01
-5.5296691674446583e+00  3.1624794905501755e+01
-5.5296691674446583e+00 -3.1624794905501755e+01
-3.8202231410409873e+00  3.0992814877568080e+01
-3.8202231410409873e+00 -3.0992814877568080e+01
-6.7099090556689482e+00  3.1920192082462528e+01
-6.7099090556689482e+00 -3.1920192082462528e+01
-1.1525397970028539e+01  3.2334046203560732e+01
-1.1525397970028539e+01 -3.2334046203560732e+01
-7.3504102978037826e+00  3.1949990723127737e+01
-7.3504102978037826e+00 -3.1949990723127737e+01
-1.5843504534918718e+01  3.1856012285557902e+01
-1.5843504534918718e+01 -3.1856012285557902e+01
-3.1710809675200295e+01  2.6139605139668184e+01
-3.1710809675200295e+01 -2.6139605139668184e+01
-6.9210288507133075e+00  3.1753241810417975e+01
-6.9210288507133075e+00 -3.1753241810417975e+01
-4.1828602828863586e+00  3.0870033801501080e+01
-4.1828602828863586e+00 -3.0870033801501080e+01
-1.9817674119547924e+01  3.0854430679396799e+01
-1.9817674119547924e+01 -3.0854430679396799e+01
-1.2813140466292570e+01  3.1988947861929645e+01
-1.2813140466292570e+01 -3.1988947861929645e+01
-3.8307913587841938e+01  2.1501696583472867e+01
-3.8307913587841938e+01 -2.1501696583472867e+01
-4.1612756140757483e+01  1.8576306041713693e+01
-4.1612756140757483e+01 -1.8576306041713693e+01
-9.3812391275555012e+00  3.1837109259561593e+01
-9.3812391275555012e+00 -3.1837109259561593e+01
-5.9598788123957016e+00  3.1208010846400178e+01
-5.9598788123957016e+00 -3.1208010846400178e+01
-5.1862826525395832e+01  7.5845423348016716e+00
-5.1862826525395832e+01 -7.5845423348016716e+00
-4.9078071115231889e+00  3.0749786132651451e+01
-4.9078071115231889e+00 -3.0749786132651451e+01
-5.2707815088195016e+00  3.0861636814203401e+01
-5.2707815088195016e+00 -3.0861636814203401e+01
-3.7330639033320395e+01  2.1638029160637764e+01
-3.7330639033320395e+01 -2.1638029160637764e+01
-4.5720949762786269e+01  1.3846451407663210e+01
-4.5720949762786269e+01 -1.3846451407663210e+01
-5.4351468607981637e+01  4.5368349284669911e+00
-5.4351468607981637e+01 -4.5368349284669911e+00
-3.5607353123338861e+00  3.0126294391104118e+01
-3.5607353123338861e+00 -3.0126294391104118e+01
-5.4233524567725205e+01  4.4899158085469839e+00
-5.4233524567725205e+01 -4.4899158085469839e+00
-5.2689324927108935e+01  5.9405709352804790e+00
-5.2689324927108935e+01 -5.9405709352804790e+00
-5.4936032879544200e+01  3.3921786552643356e+00
-5.4936032879544200e+01 -3.3921786552643356e+00
-5.6006203541002698e+01  2.0234201263766187e+00
-5.6006203541002698e+01 -2.0234201263766187e+00
-5.6962009287828536e+01  3.0809716841515283e-01
-5.6962009287828536e+01 -3.0809716841515283e-01
-5.7001988592941707e+01  0.0000000000000000e+00
-5.5568503040613493e+01  2.2430529500682832e+00
-5.5568503040613493e+01 -2.2430529500682832e+00
-5.6032501230620809e+01  1.6315278983402535e+00
-5.6032501230620809e+01 -1.6315278983402535e+00
-5.6743245800884317e+01  3.6738189974598384e-01
-5.6743245800884317e+01 -3.6738189974598384e-01
-5.6820767270213217e+01  0.0000000000000000e+00
-5.6762749803328056e+01  0.0000000000000000e+00
-5.6735205434946870e+01  0.0000000000000000e+00
-5.6610159494917426e+01  3.1848048922308525e-01
-5.6610159494917426e+01 -3.1848048922308525e-01
-5.6645816859604395e+01  0.0000000000000000e+00
-5.6577409006437058e+01  1.1365107012964314e-01
-5.6577409006437058e+01 -1.1365107012964314e-01
-5.6505196596394931e+01  0.0000000000000000e+00
-5.6464842001448886e+01  0.0000000000000000e+00
-5.6418771948598220e+01  1.0767125253530711e-01
-5.6418771948598220e+01 -1.0767125253530711e-01
-5.1371177484296261e+01  6.3748390831525326e+00
-5.1371177484296261e+01 -6.3748390831525326e+00
-5.6278575987557147e+01  0.0000000000000000e+00
-5.6217838297356153e+01  1.2191185983538622e-01
-5.6217838297356153e+01 -1.2191185983538622e-01
-5.5695213138619359e+01  1.1204191129490060e+00
-5.5695213138619359e+01 -1.1204191129490060e+00
-5.4178025107581561e+01  2.8408591742902578e+00
-5.4178025107581561e+01 -2.8408591742902578e+00
-5.6078897829395785e+01  1.7907221685543212e-01
-5.6078897829395785e+01 -1.7907221685543212e-01
-4.9682117399223962e+01  7.8929201414606167e+00
-4.9682117399223962e+01 -7.8929201414606167e+00
-5.5707248795338955e+01  7.6522195480887678e-01
-5.5707248795338955e+01 -7.6522195480887678e-01
-5.5888259264767669e+01  2.1701262349267927e-01
-5.5888259264767669e+01 -2.1701262349267927e-01
-5.5780406515429775e+01  2.6970724212517411e-01
-5.5780406515429775e+01 -2.6970724212517411e-01
-5.4068936309916396e+01  2.4557338088647227e+00
-5.4068936309916396e+01 -2.4557338088647227e+00
-3.0193286836386072e+01  2.5704891881823201e+01
-3.0193286836386072e+01 -2.5704891881823201e+01
-5.1344959872189392e+01  4.8810688501258372e+00
-5.1344959872189392e+01 -4.8810688501258372e+00
-5.2060173486867875e+01  4.0931275904512709e+00
-5.2060173486867875e+01 -4.0931275904512709e+00
-5.4486760702855008e+01  1.4649305426784678e+00
-5.4486760702855008e+01 -1.4649305426784678e+00
-5.5651085141291674e+01  1.8574618975526869e-01
-5.5651085141291674e+01 -1.8574618975526869e-01
-5.5682185198246060e+01  0.0000000000000000e+00
-5.5650948908939149e+01  0.0000000000000000e+00
-5.5545483644040601e+01  3.2392507788956271e-01
-5.5545483644040601e+01 -3.2392507788956271e-01
-5.5532875733654784e+01  3.1891117316852513e-01
-5.5532875733654784e+01 -3.1891117316852513e-01
-5.5361044883938163e+01  3.5963017856901891e-01
-5.5361044883938163e+01 -3.5963017856901891e-01
-5.5392152315585349e+01  2.9374440552242886e-01
-5.5392152315585349e+01 -2.9374440552242886e-01
-5.5299784192325411e+01  3.4207471149593882e-01
-5.5299784192325411e+01 -3.4207471149593882e-01
-5.5141604291773248e+01  4.6376705332064960e-01
-5.5141604291773248e+01 -4.6376705332064960e-01
-5.5359952283805683e+01  0.0000000000000000e+00
-5.5238867772290789e+01  2.4859227924133045e-01
-5.5238867772290789e+01 -2.4859227924133045e-01
-5.5133628203205078e+01  2.8602211093376823e-01
-5.5133628203205078e+01 -2.8602211093376823e-01
-5.5211002471012961e+01  2.0628082905635181e-01
-5.5211002471012961e+01 -2.0628082905635181e-01
-5.5262393610809369e+01  9.9419843275354151e-04
-5.5262393610809369e+01 -9.9419843275354151e-04
-5.5184616665141164e+01  1.2552416574642017e-01
-5.5184616665141164e+01 -1.2552416574642017e-01
-5.5141196122467093e+01  1.8591052655938517e-01
-5.5141196122467093e+01 -1.8591052655938517e-01
-5.4767694334262814e+01  3.5531305508636574e-01
-5.4767694334262814e+01 -3.5531305508636574e-01
-5.5190580079452744e+01  0.0000000000000000e+00
-5.5104945781936152e+01  7.0202755724389679e-02
-5.5104945781936152e+01 -7.0202755724389679e-02
-5.5074460771133829e+01  9.6127217522691044e-02
-5.5074460771133829e+01 -9.6127217522691044e-02
-5.4880447291852406e+01  1.8921651192931971e-01
-5.4880447291852406e+01 -1.8921651192931971e-01
-5.5058231905982240e+01  0.0000000000000000e+00
-5.4992464889074363e+01  0.0000000000000000e+00
-5.5002271695879529e+01  0.0000000000000000e+00
-5.4217208976588381e+01  8.8573873900501754e-01
-5.4217208976588381e+01 -8.8573873900501754e-01
-4.0100628375974118e+01  1.8070399752088502e+01
-4.0100628375974118e+01 -1.8070399752088502e+01
-5.4629858152162136e+01  0.0000000000000000e+00
-5.4629619603951468e+01  0.0000000000000000e+00
-5.4579946602614434e+01  0.0000000000000000e+00
-5.4356308294545258e+01  0.0000000000000000e+00
-5.4416556214317190e+01  0.0000000000000000e+00
-5.3961910306902439e+01  6.1087055200942053e-01
-5.3961910306902439e+01 -6.1087055200942053e-01
-5.1746202825418720e+01  3.6914349872447372e+00
-5.1746202825418720e+01 -3.6914349872447372e+00
-5.3968543077306123e+01  1.3418059626556705e-01
-5.3968543077306123e+01 -1.3418059626556705e-01
-5.3936380965019644e+01  0.0000000000000000e+00
-5.1013691419236238e+01  4.2420185623628512e+00
-5.1013691419236238e+01 -4.2420185623628512e+00
-5.3719353184663333e+01  0.0000000000000000e+00
-5.3747320610604191e+01  0.0000000000000000e+00
-5.3650364048270276e+01  0.0000000000000000e+00
-5.3521423265099330e+01  0.0000000000000000e+00
-5.3576810523181578e+01  0.0000000000000000e+00
-5.3288748606098210e+01  5.3600031218737065e-01
-5.3288748606098210e+01 -5.3600031218737065e-01
-5.2295403596329649e+01  1.8407499917964132e+00
-5.2295403596329649e+01 -1.8407499917964132e+00
-5.3016855560209024e+01  3.0448061721190561e-01
-5.3016855560209024e+01 -3.0448061721190561e-01
-4.8253563227341857e+01  7.7199437916899711e+00
-4.8253563227341857e+01 -7.7199437916899711e+00
-5.2943290477731836e+01  0.0000000000000000e+00
-5.2942554157168921e+01  0.0000000000000000e+00
-5.0778089563295651e+01  3.9628684931773090e+00
-5.0778089563295651e+01 -3.9628684931773090e+00
-5.2797341721339102e+01  0.0000000000000000e+00
-5.2758861277006545e+01  0.0000000000000000e+00
-4.4320682437323882e+01  1.2942948940088566e+01
-4.4320682437323882e+01 -1.2942948940088566e+01
-1.6247411709657690e+01  3.0818294876571095e+01
-1.6247411709657690e+01 -3.0818294876571095e+01
-4.6757189376226002e+01  9.3697288981252917e+00
-4.6757189376226002e+01 -9.3697288981252917e+00
-5.1926795272221668e+01  1.4982875344273343e+00
-5.1926795272221668e+01 -1.4982875344273343e+00
-8.4237722411370903e+00  3.1197652848594664e+01
-8.4237722411370903e+00 -3.1197652848594664e+01
-7.3006601886467202e+00  3.1021037041680380e+01
-7.3006601886467202e+00 -3.1021037041680380e+01
-1.0507093122856478e+01  3.1190115441508400e+01
-1.0507093122856478e+01 -3.1190115441508400e+01
-4.9646313521822350e+01  4.4356477145029043e+00
-4.9646313521822350e+01 -4.4356477145029043e+00
-1.3918551424752867e+01  3.0889043534703575e+01
-1.3918551424752867e+01 -3.0889043534703575e+01
-5.1828587564517150e+01  0.0000000000000000e+00
-5.1854363901145433e+01  0.0000000000000000e+00
-5.1679883901702631e+01  0.0000000000000000e+00
-5.1701908580818483e+01  0.0000000000000000e+00
-2.2101127929257327e+01  2.8729919944916809e+01
-2.2101127929257327e+01 -2.8729919944916809e+01
-3.4312247498210224e+00  2.9524576722211776e+01
-3.4312247498210224e+00 -2.9524576722211776e+01
-3.2741086503153860e+00  2.9408858110619704e+01
-3.2741086503153860e+00 -2.9408858110619704e+01
-7.3748503483366470e+00  3.0608972003278517e+01
-7.3748503483366470e+00 -3.0608972003278517e+01
-3.6746335157102870e+01  1.9648387453049754e+01
-3.6746335157102870e+01 -1.9648387453049754e+01
-5.0210242540543870e+00  2.9943193244362305e+01
-5.0210242540543870e+00 -2.9943193244362305e+01
-7.6458005228095232e+00  3.0509615333665696e+01
-7.6458005228095232e+00 -3.0509615333665696e+01
-1.5325766836975243e+01  3.0223033772685863e+01
-1.5325766836975243e+01 -3.0223033772685863e+01
-2.6592251903397131e+00  2.8906272506331149e+01
-2.6592251903397131e+00 -2.8906272506331149e+01
-3.3653665389916130e+00  2.9161249509472597e+01
-3.3653665389916130e+00 -2.9161249509472597e+01
-3.7216875696488131e+01  1.9073227623344266e+01
-3.7216875696488131e+01 -1.9073227623344266e+01
-1.7004983513758056e+01  2.9748061686755076e+01
-1.7004983513758056e+01 -2.9748061686755076e+01
-8.7132319962314284e+00  3.0384995160115842e+01
-8.7132319962314284e+00 -3.0384995160115842e+01
-2.3377172123648606e+01  2.7666284225896671e+01
-2.3377172123648606e+01 -2.7666284225896671e+01
-5.0825033366075175e+01  1.8338939057091350e+00
-5.0825033366075175e+01 -1.8338939057091350e+00
-5.1156101563761126e+01  1.1361103529234871e+00
-5.1156101563761126e+01 -1.1361103529234871e+00
-4.2553858808543827e+00  2.9249502365895108e+01
-4.2553858808543827e+00 -2.9249502365895108e+01
-6.1310536752528613e+00  2.9832934817262132e+01
-6.1310536752528613e+00 -2.9832934817262132e+01
-9.5809050840680605e+00  3.0234162459258087e+01
-9.5809050840680605e+00 -3.0234162459258087e+01
-1.8416283154165548e+01  2.9064924445124788e+01
-1.8416283154165548e+01 -2.9064924445124788e+01
-5.0337172690318738e+01  1.8166332458842556e+00
-5.0337172690318738e+01 -1.8166332458842556e+00
-5.1202329983076289e+01  0.0000000000000000e+00
-5.0436117679903134e+01  1.4322047803294704e+00
-5.0436117679903134e+01 -1.4322047803294704e+00
-5.1069735072284011e+01  0.0000000000000000e+00
-5.1060748259345353e+01  0.0000000000000000e+00
-4.6129019586888695e+01  6.3143444753436349e+00
-4.6129019586888695e+01 -6.3143444753436349e+00
-4.9931827299393319e+01  1.6558883493417280e+00
-4.9931827299393319e+01 -1.6558883493417280e+00
-5.0883918345037607e+01  0.0000000000000000e+00
-5.0870117166909758e+01  0.0000000000000000e+00
-5.0762650769212080e+01  0.0000000000000000e+00
-5.0751279461015258e+01  0.0000000000000000e+00
-5.0492105642925345e+01  5.4782739338957687e-01
-5.0492105642925345e+01 -5.4782739338957687e-01
-5.0402895317145209e+01  5.6319020570929612e-01
-5.0402895317145209e+01 -5.6319020570929612e-01
-5.0621796870772201e+01  0.0000000000000000e+00
-5.0001608452294278e+01  5.6703338664235026e-01
-5.0001608452294278e+01 -5.6703338664235026e-01
-5.0541293244904928e+01  0.0000000000000000e+00
-5.0501081172233775e+01  2.1887536273027929e-03
-5.0501081172233775e+01 -2.1887536273027929e-03
-5.0321293797088636e+01  2.2429866842230528e-01
-5.0321293797088636e+01 -2.2429866842230528e-01
-5.0447943016377415e+01  0.0000000000000000e+00
-5.0420867199363379e+01  0.0000000000000000e+00
-5.0352763378031284e+01  5.5453363770738312e-02
-5.0352763378031284e+01 -5.5453363770738312e-02
-5.0363491332415734e+01  0.0000000000000000e+00
-5.0328033275060342e+01  0.0000000000000000e+00
-4.9998726102219990e+01  3.8656136668966068e-01
-4.9998726102219990e+01 -3.8656136668966068e-01
-5.0263106985320896e+01  0.0000000000000000e+00
-5.0215848392506182e+01  0.0000000000000000e+00
-5.0155803265697195e+01  1.2229424332298986e-02
-5.0155803265697195e+01 -1.2229424332298986e-02
-5.0095482824080690e+01  0.0000000000000000e+00
-5.0024000203485151e+01  0.0000000000000000e+00
-4.9887650100258867e+01  1.8413637592372772e-01
-4.9887650100258867e+01 -1.8413637592372772e-01
-4.9975763986640146e+01  0.0000000000000000e+00
-4.9964151977808825e+01  0.0000000000000000e+00
-4.9946721477949268e+01  0.0000000000000000e+00
-4.9951028574526234e+01  0.0000000000000000e+00
-4.9342806846759785e+01  0.0000000000000000e+00
-4.9552165799032394e+01  0.0000000000000000e+00
-4.9828875914638246e+01  0.0000000000000000e+00
